level_index,level_label,level_value,runs,simulated_hours_mean,simulated_hours_sd,simulated_hours_min,simulated_hours_max,simulated_miles_mean,simulated_miles_sd,simulated_miles_min,simulated_miles_max,total_events_mean,total_events_sd,total_events_min,total_events_max,total_layer_transitions_mean,total_layer_transitions_sd,total_layer_transitions_min,total_layer_transitions_max,total_unknown_episodes_mean,total_unknown_episodes_sd,total_unknown_episodes_min,total_unknown_episodes_max,episodes_per_hour_mean,episodes_per_hour_sd,episodes_per_hour_min,episodes_per_hour_max,episodes_per_million_miles_mean,episodes_per_million_miles_sd,episodes_per_million_miles_min,episodes_per_million_miles_max,unknown_time_fraction_mean,unknown_time_fraction_sd,unknown_time_fraction_min,unknown_time_fraction_max,episode_duration_mean_seconds_mean,episode_duration_mean_seconds_sd,episode_duration_mean_seconds_min,episode_duration_mean_seconds_max,episode_duration_median_seconds_mean,episode_duration_median_seconds_sd,episode_duration_median_seconds_min,episode_duration_median_seconds_max,episode_duration_p90_seconds_mean,episode_duration_p90_seconds_sd,episode_duration_p90_seconds_min,episode_duration_p90_seconds_max,episode_duration_max_seconds_mean,episode_duration_max_seconds_sd,episode_duration_max_seconds_min,episode_duration_max_seconds_max,inter_arrival_mean_seconds_mean,inter_arrival_mean_seconds_sd,inter_arrival_mean_seconds_min,inter_arrival_mean_seconds_max,inter_arrival_p90_seconds_mean,inter_arrival_p90_seconds_sd,inter_arrival_p90_seconds_min,inter_arrival_p90_seconds_max,window_count_mean,window_count_sd,window_count_min,window_count_max,window_mean_mean,window_mean_sd,window_mean_min,window_mean_max,dispersion_index_mean,dispersion_index_sd,dispersion_index_min,dispersion_index_max,c3_episodes_mean,c3_episodes_sd,c3_episodes_min,c3_episodes_max,c4_episodes_mean,c4_episodes_sd,c4_episodes_min,c4_episodes_max,c5_episodes_mean,c5_episodes_sd,c5_episodes_min,c5_episodes_max,c6_episodes_mean,c6_episodes_sd,c6_episodes_min,c6_episodes_max,selected_rule_count_mean,selected_rule_count_sd,selected_rule_count_min,selected_rule_count_max,selected_rule_mass_sum_mean,selected_rule_mass_sum_sd,selected_rule_mass_sum_min,selected_rule_mass_sum_max,selected_rule_mass_max_mean,selected_rule_mass_max_sd,selected_rule_mass_max_min,selected_rule_mass_max_max,wall_seconds_mean,wall_seconds_sd,wall_seconds_min,wall_seconds_max
10,rare_0.1,0.1,3,1000.0,0.0,1000.0,1000.0,50000.00000000023,8.066255817474697e-10,49999.99999999947,50000.00000000108,203895.0,303.4452174610765,203658.0,204237.0,203895.0,303.4452174610765,203658.0,204237.0,29.666666666666668,1.1547005383792515,29.0,31.0,0.029666666666666664,0.0011547005383792505,0.029,0.031,593.3333333333305,23.094010767585686,579.9999999999875,619.999999999998,0.00018082393779511794,4.377868133765771e-05,0.00014503526929348786,0.00022963673489298446,21.834063731025584,4.417919015462371,18.004378257122628,26.667491794024002,17.55499300403365,5.6766386960484025,11.392161699244753,22.570021755527705,42.30977030387536,7.406939516780383,37.90032884427345,50.8611730420962,82.73587388692734,13.354777648017636,74.63122466020286,98.14980409597047,119663.53793227328,4484.314228122469,114552.14573355847,122936.39959112839,285398.1151705867,49935.71622143642,241586.28734290146,339768.91105473344,4.666666666666667,0.5773502691896257,4.0,5.0,5.916666666666667,0.2466441431158125,5.75,6.2,1.5512458824351265,1.1505865756797102,0.855072463768116,2.8793103448275863,28.333333333333332,1.5275252316519468,27.0,30.0,1.3333333333333333,0.5773502691896257,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0009926752685310413,1.1136431412015317e-05,0.0009799800507877046,0.0010007959226450746,5.888197558521005e-05,3.042132518493042e-06,5.560061326941382e-05,6.160850492514242e-05,1.0576666666665915,0.06293117934188765,0.9849999999996726,1.094000000000051
11,rare_0.2,0.2,3,1000.0,0.0,1000.0,1000.0,50000.00000000059,1.4297642412648252e-09,49999.999999999,50000.000000001775,203926.66666666666,155.93054009184132,203789.0,204096.0,203926.66666666666,155.93054009184132,203789.0,204096.0,24.666666666666668,2.516611478423583,22.0,27.0,0.024666666666666667,0.002516611478423584,0.022,0.027,493.33333333332735,50.33222956846811,439.99999999999125,539.9999999999809,0.0001518457465949942,2.291133208527627e-05,0.00013284080704942526,0.00017728679668641941,22.553887309390294,5.819769795176897,17.712107606590035,29.010566730504994,18.98366479432055,3.5915439609674866,16.319045785814524,23.068072076304816,49.2909920006137,19.435623438504933,35.40894486894831,71.5032314322191,65.02357776920933,22.41484549799871,40.22229145094752,83.83494993671775,144116.58361359697,15715.900780514003,132676.92753455375,162036.42144565022,323798.31210216443,97456.95664977632,267255.3736205669,436331.4599420517,4.666666666666667,0.5773502691896257,4.0,5.0,5.1000000000000005,0.6082762530298218,4.4,5.5,1.6088664421997754,0.8460602371301451,0.7962962962962962,2.484848484848485,23.666666666666668,2.516611478423583,21.0,26.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0009926752685310413,1.1136431412015317e-05,0.0009799800507877046,0.0010007959226450746,5.888197558521005e-05,3.042132518493042e-06,5.560061326941382e-05,6.160850492514242e-05,1.057000000000092,0.032908965343811214,1.030999999999949,1.094000000000051
12,rare_0.35,0.35,3,1000.0,0.0,1000.0,1000.0,50000.00000000021,9.004077166264773e-10,49999.99999999918,50000.000000000786,203870.0,477.57617193490717,203455.0,204392.0,203870.0,477.57617193490717,203455.0,204392.0,26.333333333333332,7.023769168568492,19.0,33.0,0.026333333333333334,0.007023769168568493,0.019,0.033,526.6666666666646,140.47538337136913,379.99999999999403,659.999999999991,0.0001630880964067358,4.696188204781998e-05,0.00010950657762236208,0.00019710270512204766,22.318325365595086,3.4557873691174708,19.926000706450644,26.280360682939687,19.659533109913657,2.385374044739219,17.188984573847847,21.949464564677328,42.663762664771646,16.078531612436944,30.803609112557023,60.96403536093424,56.640273875712104,32.666522618984885,37.538159305695444,94.35928483563475,139360.81403397952,42321.10833848927,105825.88240433743,186911.91968304644,358858.06689844927,119314.47516070592,261832.96315229975,492079.1833630776,4.666666666666667,0.5773502691896257,4.0,5.0,5.383333333333333,1.4355602855099234,3.8,6.6,1.354298130041837,0.5422916939667702,0.7391304347826086,1.7631578947368423,25.0,8.0,17.0,33.0,1.3333333333333333,1.1547005383792515,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0009926752685310413,1.1136431412015317e-05,0.0009799800507877046,0.0010007959226450746,5.888197558521005e-05,3.042132518493042e-06,5.560061326941382e-05,6.160850492514242e-05,1.0523333333333842,0.032347076117621276,1.0159999999996217,1.0780000000004293
13,rare_0.5,0.5,3,1000.0,0.0,1000.0,1000.0,50000.00000000084,6.36566597193499e-10,50000.00000000016,50000.000000001426,203859.66666666666,461.9797975380886,203459.0,204365.0,203859.66666666666,461.9797975380886,203459.0,204365.0,26.333333333333332,10.214368964029708,19.0,38.0,0.026333333333333334,0.010214368964029708,0.019,0.038,526.666666666658,204.28737928059044,379.99999999998914,759.9999999999861,0.00014614668125327929,7.01419199331026e-05,8.214976090920876e-05,0.00022113565865595268,19.543707688756722,3.494492328659844,15.56521785648166,22.11621123185614,16.317788588048035,1.543910117274781,14.92105959035689,17.975590177316917,35.10859436029569,7.888236291746756,27.903534640744326,43.53705497203046,84.86342025416282,56.69514833326921,32.221780464053154,144.88858949299902,139510.88187591458,46572.00903415038,90476.5628840823,183150.76858926527,280696.7347320704,59524.5133595901,226983.56949356268,344692.7788544424,5.0,0.0,5.0,5.0,5.266666666666667,2.0428737928059415,3.8,7.6,1.0083732057416268,0.6683071197163718,0.3026315789473684,1.6315789473684212,26.0,9.643650760992955,19.0,37.0,0.3333333333333333,0.5773502691896257,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0009926752685310413,1.1136431412015317e-05,0.0009799800507877046,0.0010007959226450746,5.888197558521005e-05,3.042132518493042e-06,5.560061326941382e-05,6.160850492514242e-05,1.145666666666936,0.11254480589204471,1.0160000000005311,1.2179999999998472
14,rare_0.65,0.65,3,1000.0,0.0,1000.0,1000.0,50000.00000000078,2.571753408956101e-10,50000.00000000048,50000.000000000946,203914.66666666666,206.19731650371529,203728.0,204136.0,203914.66666666666,206.19731650371529,203728.0,204136.0,24.666666666666668,6.110100926607787,18.0,30.0,0.024666666666666667,0.006110100926607786,0.018,0.03,493.33333333332524,122.20201853215178,359.99999999999653,599.9999999999891,0.00015430795450370067,6.364421757704441e-05,0.00011112222956456309,0.00022739675178471872,22.518247169771985,6.292696325618936,15.386154862785657,27.287610214166246,17.94843760712926,5.092420980215515,12.093353170435876,21.346342578181066,42.48400525380955,9.084231651596884,33.96178763774515,52.0415392598603,99.69396361535958,37.771705406763196,59.83013730467064,134.95096219424158,135156.74892135957,38266.743100834006,96487.66856381671,173008.0462614605,361968.3884466587,124840.14838689743,260411.5066236006,501345.4324230534,5.0,0.0,5.0,5.0,4.933333333333334,1.2220201853215573,3.6,6.0,1.1994301994301995,0.6243351834643914,0.7777777777777778,1.9166666666666667,23.333333333333332,5.686240703077327,17.0,28.0,1.3333333333333333,0.5773502691896257,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0009926752685310413,1.1136431412015317e-05,0.0009799800507877046,0.0010007959226450746,5.888197558521005e-05,3.042132518493042e-06,5.560061326941382e-05,6.160850492514242e-05,1.1563333333333503,0.09502280428088561,1.0469999999995707,1.219000000000051
15,rare_0.8,0.8,3,1000.0,0.0,1000.0,1000.0,50000.000000001106,2.334361860124232e-10,50000.00000000089,50000.00000000135,203952.0,298.35046505745555,203699.0,204281.0,203952.0,298.35046505745555,203699.0,204281.0,25.666666666666668,6.429100507328637,21.0,33.0,0.025666666666666667,0.0064291005073286375,0.021,0.033,513.3333333333222,128.58201014657226,419.99999999998863,659.9999999999883,0.00013239536336869708,4.1024376298003586e-05,0.00010575975240322199,0.00017963819828417196,18.408137207789025,1.0770423377517861,17.49727399597,19.596894358273307,14.317508599255234,1.3276851404295824,13.464242643676698,15.847183162346482,35.72517353407263,8.819144132050171,26.485579600138593,44.05303349590395,80.29298488989782,17.979523261499175,59.8570915190503,93.68015124462545,134153.32532506718,25072.723180333454,107246.92230329684,156862.63589971027,352150.4177957625,56315.969714210805,318908.44659632695,417173.0248345791,5.0,0.0,5.0,5.0,5.133333333333333,1.2858201014657271,4.2,6.6,0.6453353409875149,0.07084937803590236,0.5757575757575758,0.717391304347826,24.0,6.082762530298219,20.0,31.0,1.3333333333333333,1.5275252316519468,0.0,3.0,0.3333333333333333,0.5773502691896257,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0009926752685310413,1.1136431412015317e-05,0.0009799800507877046,0.0010007959226450746,5.888197558521005e-05,3.042132518493042e-06,5.560061326941382e-05,6.160850492514242e-05,0.9636666666665406,0.05885858759217024,0.9219999999995707,1.030999999999949
16,rare_1,1,3,1000.0,0.0,1000.0,1000.0,50000.00000000203,2.840420536222975e-10,50000.00000000175,50000.00000000232,203858.0,167.52014804195943,203679.0,204011.0,203858.0,167.52014804195943,203679.0,204011.0,20.666666666666668,1.1547005383792515,20.0,22.0,0.020666666666666667,0.0011547005383792505,0.02,0.022,413.3333333333166,23.094010767584194,399.9999999999814,439.99999999998226,9.802974010249305e-05,2.5331003809348343e-05,6.929859799346054e-05,0.00011714408561176646,17.006385478748207,3.9267483071353517,12.473747638822896,19.376376606405394,11.173263781553638,2.433962161422755,8.65131505766476,13.508483357029036,34.57396160553521,13.99873502871355,18.473458371474415,43.86716499621982,74.98469435695249,13.495199334846237,62.05672940053046,88.98334316164255,170713.86445912687,8387.87763801652,162225.68574090354,178997.70725204647,336311.13599653513,20779.55877323768,320993.7829099659,359964.31420840777,5.0,0.0,5.0,5.0,4.133333333333334,0.23094010767585052,4.0,4.4,0.8030303030303031,0.7823872576522697,0.125,1.659090909090909,19.333333333333332,0.5773502691896257,19.0,20.0,1.0,1.0,0.0,2.0,0.3333333333333333,0.5773502691896257,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0009926752685310413,1.1136431412015317e-05,0.0009799800507877046,0.0010007959226450746,5.888197558521005e-05,3.042132518493042e-06,5.560061326941382e-05,6.160850492514242e-05,0.9429999999999078,0.06322183167227093,0.875,1.0
17,rare_1.25,1.25,3,1000.0,0.0,1000.0,1000.0,50000.00000000437,5.811815845649161e-10,50000.00000000389,50000.00000000502,204102.0,379.2255265669757,203824.0,204534.0,204102.0,379.2255265669757,203824.0,204534.0,25.666666666666668,6.3508529610858835,22.0,33.0,0.025666666666666667,0.006350852961085885,0.022,0.033,513.3333333332874,127.0170592217,439.99999999996294,659.9999999999337,0.00011731876769894034,1.1684895828296098e-05,0.00010787538225190979,0.0001303863362897472,16.826955872740285,2.303988313529258,14.223963958881512,18.60456838175411,11.27305616819649,3.132300361467817,8.75879855954554,14.781892560655251,34.60196568246466,8.242134956757422,26.063882989587725,42.51224948067686,77.24908009218052,17.32044696771774,63.482302661053836,96.69649533322081,142563.92609198464,33881.15986266818,103464.00656861416,163267.23471205658,327198.91334155825,75137.84149035533,248786.37239446238,398565.7231528532,5.0,0.0,5.0,5.0,5.133333333333334,1.2701705922171762,4.4,6.6,0.6666666666666666,0.35958922079714595,0.27272727272727276,0.9772727272727272,24.666666666666668,6.3508529610858835,21.0,32.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0009926752685310413,1.1136431412015317e-05,0.0009799800507877046,0.0010007959226450746,5.888197558521005e-05,3.042132518493042e-06,5.560061326941382e-05,6.160850492514242e-05,0.9686666666666497,0.07179368588738269,0.9059999999999491,1.0469999999995707
18,rare_1.5,1.5,3,1000.0,0.0,1000.0,1000.0,50000.00000000823,1.0974964681106494e-09,50000.000000006985,50000.00000000907,203970.33333333334,294.57992690156834,203645.0,204219.0,203970.33333333334,294.57992690156834,203645.0,204219.0,22.666666666666668,1.5275252316519468,21.0,24.0,0.02266666666666667,0.0015275252316519462,0.021,0.024,453.3333333332592,30.550504633042625,419.9999999999238,479.999999999933,0.00013295139743884783,3.697037373766909e-05,9.107864308666953e-05,0.00016108589009918231,21.29132016672403,6.707879018353531,14.255787613565664,27.61472401700268,15.352136982498147,6.871741883681319,10.229802639456466,23.16136138260481,48.235559362923965,18.220962322014568,28.78335619429127,64.90516955996281,76.58261624882773,26.516976949917247,47.20044344617054,98.73466824507341,146539.84702088914,6127.45860205272,140496.779968262,152748.34687397166,374246.15445140196,32024.634104942448,338922.3742477768,401381.6976843951,5.0,0.0,5.0,5.0,4.533333333333333,0.3055050463303891,4.2,4.8,2.730719461697723,3.346885334524388,0.7708333333333334,6.595238095238096,22.666666666666668,1.5275252316519468,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0009926752685310413,1.1136431412015317e-05,0.0009799800507877046,0.0010007959226450746,5.888197558521005e-05,3.042132518493042e-06,5.560061326941382e-05,6.160850492514242e-05,0.9013333333335444,0.08582152022253133,0.8440000000000509,1.0
19,rare_2,2,3,1000.0,0.0,1000.0,1000.0,50000.00000001331,4.2577305836813437e-10,50000.00000001288,50000.00000001373,203848.33333333334,84.89012506371594,203782.0,203944.0,203848.33333333334,84.89012506371594,203782.0,203944.0,28.333333333333332,5.8594652770823155,24.0,35.0,0.028333333333333335,0.0058594652770823175,0.024,0.035,566.6666666665164,117.18930554162004,479.99999999986824,699.9999999998197,0.00015638649533772776,8.788141392666233e-06,0.00014712694184263657,0.00016461167622683408,20.265754511816613,2.8907687547094185,16.93148669761722,22.069041276395485,6.449901152300299,1.7157205865624248,4.536684881182737,7.8519301631022245,59.234955918350416,15.735497658823823,48.88854701006787,77.34337407763815,122.78758616900693,53.270839910520955,88.08125668182038,184.12239941419102,125302.6897485139,19902.908193730895,102321.91613604178,136990.022479585,340809.32816907787,60706.69859423074,271129.03957930556,382267.34906792926,5.0,0.0,5.0,5.0,5.666666666666667,1.171893055416463,4.8,7.0,0.5437271062271063,0.17794206152337255,0.35714285714285715,0.7115384615384616,28.0,5.291502622129181,24.0,34.0,0.3333333333333333,0.5773502691896257,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0009926752685310413,1.1136431412015317e-05,0.0009799800507877046,0.0010007959226450746,5.888197558521005e-05,3.042132518493042e-06,5.560061326941382e-05,6.160850492514242e-05,1.02599999999984,0.06260191690348342,0.9690000000000509,1.0929999999998472
20,unknown_0.1,0.1,3,1000.0,0.0,1000.0,1000.0,50000.000000000895,3.350365831232901e-10,50000.00000000062,50000.000000001266,203970.0,181.8158408940211,203817.0,204171.0,203970.0,181.8158408940211,203817.0,204171.0,22.666666666666668,3.2145502536643185,19.0,25.0,0.02266666666666667,0.003214550253664319,0.019,0.025,453.33333333332513,64.29100507328397,379.999999999994,499.9999999999873,0.00013751253620589355,4.4029848424567134e-05,0.0001090765587679602,0.00018822948302851526,21.685639343352793,4.9887507774657776,17.284735023180776,27.105045556106198,16.467102785846993,4.13629762648209,11.714393294707406,19.253057854250073,37.95832798695071,12.25900582763198,29.15442043882794,51.95984595919292,92.42993751144968,26.51797637403699,64.77712844405323,117.6446994326543,157101.9906379157,24971.210820339064,138075.51126975782,185378.39055617736,374459.53220725205,82790.12997720826,307750.2513686958,467115.1802836098,5.0,0.0,5.0,5.0,4.533333333333333,0.6429100507328638,3.8,5.0,0.8203947368421053,0.46318172411785286,0.3,1.1875,21.666666666666668,4.163331998932265,17.0,25.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0009926752685310413,1.1136431412015317e-05,0.0009799800507877046,0.0010007959226450746,5.888197558521005e-05,3.042132518493042e-06,5.560061326941382e-05,6.160850492514242e-05,1.0153333333331223,0.1279114276886486,0.9059999999999491,1.155999999999949
21,unknown_0.2,0.2,3,1000.0,0.0,1000.0,1000.0,50000.00000000009,9.646339368475756e-10,49999.9999999995,50000.0000000012,203944.0,320.07499121299685,203680.0,204300.0,203944.0,320.07499121299685,203680.0,204300.0,28.666666666666668,3.2145502536643185,25.0,31.0,0.028666666666666663,0.003214550253664317,0.025,0.031,573.3333333333318,64.29100507327975,500.0000000000043,619.9999999999851,0.00015440708844881017,8.315019781417683e-06,0.000144884373115582,0.0001602305070727582,19.58695265373774,2.821158707916379,17.386124773869838,22.76731946276501,15.974374819663353,1.9088992102805504,14.370249959290959,18.08562927902676,35.45250913117392,4.471398488295263,32.30838085268624,40.57129675378092,69.2265091331404,19.085835723008117,52.72360322426539,90.12745605641976,120791.96451240483,11711.294637575973,112260.11742624026,134144.14752029686,289360.3837674814,16256.335010859044,270624.3210149418,299722.5943956742,4.333333333333333,0.5773502691896257,4.0,5.0,5.8999999999999995,0.360555127546399,5.5,6.2,0.6266427718040621,0.1746216303319809,0.43548387096774194,0.7777777777777778,27.666666666666668,4.041451884327381,23.0,30.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0009926752685310413,1.1136431412015317e-05,0.0009799800507877046,0.0010007959226450746,5.888197558521005e-05,3.042132518493042e-06,5.560061326941382e-05,6.160850492514242e-05,0.9163333333329623,0.05907904309747002,0.875,0.9839999999994689
22,unknown_0.35,0.35,3,1000.0,0.0,1000.0,1000.0,49999.99999999871,2.1844035653237763e-10,49999.99999999858,49999.99999999896,203896.33333333334,261.59574410401507,203661.0,204178.0,203896.33333333334,261.59574410401507,203661.0,204178.0,29.666666666666668,2.0816659994661326,28.0,32.0,0.029666666666666664,0.0020816659994661326,0.028,0.032,593.3333333333486,41.6333199893211,560.0000000000159,640.0000000000133,0.00017180201062481503,1.1742776789272308e-05,0.00016125067106072998,0.00018445295882703956,20.97419532971983,2.7884861281406987,18.140700494332123,23.715380420619372,14.968125810405278,2.777824542608452,11.90819720592117,17.331118858317495,41.195913085314295,4.039726587799688,36.676314274244945,44.45536785366713,88.07074526829335,13.28956296448558,72.88048785296269,97.55122368596494,113677.36276983707,10942.824072954194,103425.00808459926,125199.81373447119,246053.15714977068,36036.33459439993,208595.14988447214,280475.8117210695,4.0,0.0,4.0,4.0,6.583333333333333,0.7216878364870322,5.75,7.0,0.763975155279503,0.6697746567167986,0.09523809523809523,1.434782608695652,29.333333333333332,2.309401076758503,28.0,32.0,0.3333333333333333,0.5773502691896257,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0009926752685310413,1.1136431412015317e-05,0.0009799800507877046,0.0010007959226450746,5.888197558521005e-05,3.042132518493042e-06,5.560061326941382e-05,6.160850492514242e-05,0.9376666666667006,0.07179368588797809,0.875,1.0160000000005311
23,unknown_0.5,0.5,3,1000.0,0.0,1000.0,1000.0,50000.00000000005,1.1497931635502464e-09,49999.99999999906,50000.00000000131,203948.66666666666,150.27419383691046,203855.0,204122.0,203948.66666666666,150.27419383691046,203855.0,204122.0,22.666666666666668,5.033222956847166,18.0,28.0,0.02266666666666667,0.005033222956847168,0.018,0.028,453.33333333333184,100.66445913693421,360.0000000000017,559.9999999999853,0.00015661812330478923,3.0037013770149694e-05,0.00012675398739772693,0.0001868250803289993,24.981162375525415,0.8394125531640674,24.020367470871342,25.572322176159517,19.176970067860868,3.4873337773879673,15.520119232591242,22.46555929526221,47.09410029286325,7.139865797112886,39.3669755756564,53.44690777887591,81.66630373670098,7.765953165333145,76.44177795783617,90.59032362047583,161502.1960426902,37391.68805776892,124197.20554927169,198979.9827618831,368223.2179894548,42422.96191527253,326881.4362024992,411650.43781961466,4.333333333333333,0.5773502691896257,4.0,5.0,4.616666666666666,1.220996860492824,3.25,5.6,0.9735958485958487,0.32137519167570516,0.6666666666666667,1.3076923076923077,22.0,5.291502622129181,18.0,28.0,0.6666666666666666,1.1547005383792515,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0009926752685310413,1.1136431412015317e-05,0.0009799800507877046,0.0010007959226450746,5.888197558521005e-05,3.042132518493042e-06,5.560061326941382e-05,6.160850492514242e-05,0.9479999999997138,0.039736632972455325,0.9059999999999491,0.9849999999996726
24,unknown_0.65,0.65,3,1000.0,0.0,1000.0,1000.0,50000.00000000079,8.95159658732621e-10,50000.00000000012,50000.00000000181,203909.33333333334,289.972987247663,203597.0,204170.0,203909.33333333334,289.972987247663,203597.0,204170.0,22.333333333333332,4.163331998932265,19.0,27.0,0.022333333333333334,0.004163331998932265,0.019,0.027,446.66666666666,83.26663997864848,379.9999999999964,539.9999999999987,0.00012637702677336247,4.1827932711434845e-05,8.30459534329485e-05,0.0001665192925179503,20.04962699443473,3.736559417979152,15.73502275571656,22.21128589186091,15.770480765024937,3.2281590022300786,13.485844684764743,19.463551444918266,46.13340783224316,18.49667247398175,29.410101931169624,66.00050177450612,57.8469747021251,17.543329215938154,44.62997323879972,77.75026968633756,158747.06102807744,28501.451432624137,128407.6842004115,184960.95127128213,329248.2116279311,55983.146498171795,294868.6299383657,393847.3471631189,5.0,0.0,5.0,5.0,4.466666666666667,0.8326663997864533,3.8,5.4,1.5970017636684304,1.0061585414790961,0.6428571428571429,2.648148148148148,21.0,4.358898943540674,18.0,26.0,1.3333333333333333,0.5773502691896257,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0009926752685310413,1.1136431412015317e-05,0.0009799800507877046,0.0010007959226450746,5.888197558521005e-05,3.042132518493042e-06,5.560061326941382e-05,6.160850492514242e-05,0.8693333333333916,0.04474743940551629,0.8429999999998472,0.9210000000002765
25,unknown_0.8,0.8,3,1000.0,0.0,1000.0,1000.0,50000.000000001404,1.0543194824688546e-09,50000.000000000495,50000.00000000256,203786.0,298.22642404723297,203588.0,204129.0,203786.0,298.22642404723297,203588.0,204129.0,20.0,1.0,19.0,21.0,0.02,0.0010000000000000009,0.019,0.021,399.99999999998863,19.999999999996987,379.99999999999625,419.9999999999902,0.00013333629167692213,2.8887671646848916e-05,0.00010931980477737347,0.00016539207464976547,23.923658440091188,4.340580865764843,19.677564859927223,28.352927082816937,18.98336475827576,1.6730139769016117,17.06478107406292,20.138240986038,47.67470510355198,13.577342727556688,35.22394707105125,62.151035813614726,74.952327027102,15.591565019253226,62.152697924291715,92.31681306799874,169408.27151557416,1441.4452339658683,167876.91833829816,170738.7334150675,368696.8796771218,44133.3142065357,319515.83062462625,404848.88046831195,5.0,0.0,5.0,5.0,4.0,0.20000000000000018,3.8,4.2,0.5402046783625731,0.3557524066011407,0.16666666666666666,0.875,19.333333333333332,0.5773502691896257,19.0,20.0,0.6666666666666666,0.5773502691896257,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0009926752685310413,1.1136431412015317e-05,0.0009799800507877046,0.0010007959226450746,5.888197558521005e-05,3.042132518493042e-06,5.560061326941382e-05,6.160850492514242e-05,0.9429999999999078,0.05467174773152185,0.8909999999996217,1.0
26,unknown_1,1,3,1000.0,0.0,1000.0,1000.0,50000.000000002496,5.677733901031283e-10,50000.00000000191,50000.00000000305,203869.33333333334,258.23309883385076,203605.0,204121.0,203869.33333333334,258.23309883385076,203605.0,204121.0,26.0,8.717797887081348,20.0,36.0,0.026,0.008717797887081345,0.02,0.036,519.999999999974,174.35595774161763,399.9999999999847,719.9999999999638,0.00012543675104547826,3.708753990184526e-05,9.754463547665283e-05,0.0001675254461048947,17.50450538660466,0.7266764443633927,16.75254461048947,18.202937163527,14.079742320488245,1.7436810190707555,12.692512477049604,16.03712878697843,38.05296119316095,7.545733431682476,32.41206895558862,46.62435019942937,50.37772570511637,10.570533071949217,38.76764354831539,59.44476979691535,136041.04418502704,32265.989361504086,98797.75406765977,155555.48003774116,345384.98647245666,79918.22699833823,264246.1438067614,424023.9384658152,5.0,0.0,5.0,5.0,5.2,1.7435595774162695,4.0,7.2,1.2104377104377104,0.7424653983187195,0.40909090909090906,1.875,25.0,8.717797887081348,19.0,35.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0009926752685310413,1.1136431412015317e-05,0.0009799800507877046,0.0010007959226450746,5.888197558521005e-05,3.042132518493042e-06,5.560061326941382e-05,6.160850492514242e-05,1.0313333333330472,0.15438372107648415,0.8589999999994689,1.1570000000001528
